date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2023-05-26,14.760000228881836,10.390000343322754,21.31999969482422,72.7748794555664,11.399999618530273,12.71037483215332,16.030000686645508,13.434175491333008,42.18704605102539,13.383450508117676,15.791259765625,30.3239803314209,9.745922088623047,26.63237762451172,20.56053924560547,7.599999904632568,22.969999313354492,8.699999809265137,5.420000076293945,13.502902030944824,4.673172473907471,11.67537784576416,4.4199299812316895,2.759999990463257,31.043821334838867,7.393348217010498,9.728377342224121,15.510000228881836,18.602581024169922,11.919787406921387,2.9800000190734863,18.531644821166992,17.20363998413086,8.59000015258789,6.324550628662109,41.67333984375,35.5,39.31999969482422,18.479999542236328,11.6899995803833,44.90970230102539,28.899999618530273,17.039661407470703,15.515295028686523,23.576709747314453,7.059999942779541,9.62464714050293,8.329999923706055,3.9000000953674316,40.582801818847656,22.09000015258789,36.529998779296875,8.138814926147461,26.205642700195312,15.52673053741455,21.04627227783203,19.597501754760742,8.039999961853027,39.498958587646484,3.819999933242798,11.109999656677246,6.420000076293945,9.920000076293945,26.21031951904297,13.760000228881836,16.030000686645508,26.474895477294922,23.332786560058594,7.632467746734619,35.293312072753906,22.61147117614746,4.699999809265137,28.55455207824707,21.0,3.4162850379943848,29.424962997436523,17.13511848449707,63.452789306640625,30.700000762939453,28.38899040222168,53.4900016784668,9.180000305175781,17.53499984741211,34.8060417175293,10.279999732971191,9.690093040466309,44.31367874145508,36.13544464111328,14.048735618591309,29.34423828125,22.87339210510254,16.59368133544922,7.309999942779541,63.75457000732422,13.329999923706055,16.744049072265625,25.420000076293945,41.069759368896484,39.23181915283203,13.907571792602539
2023-05-29,14.760000228881836,10.40999984741211,21.549999237060547,72.22134399414062,11.520000457763672,12.7643461227417,16.299999237060547,13.306324005126953,42.11103057861328,13.373659133911133,15.810850143432617,30.504594802856445,9.539814949035645,26.789384841918945,20.56053924560547,7.380000114440918,22.889999389648438,8.899999618530273,5.53000020980835,13.404196739196777,4.624995231628418,11.617145538330078,4.410279750823975,2.8499999046325684,30.936267852783203,7.412601947784424,9.748230934143066,15.329999923706055,18.48303985595703,11.900700569152832,3.0999999046325684,18.51194190979004,16.783802032470703,8.529999732971191,6.36414098739624,42.054588317871094,34.779998779296875,38.88999938964844,18.809999465942383,11.579999923706055,44.00303268432617,28.239999771118164,17.457202911376953,15.157539367675781,23.56726837158203,7.099999904632568,9.591629981994629,8.210000038146973,3.9000000953674316,40.80935287475586,22.030000686645508,37.11000061035156,8.129752159118652,26.08934211730957,15.536198616027832,20.78258514404297,19.25522804260254,7.960000038146973,39.299774169921875,3.7899999618530273,11.039999961853027,6.389999866485596,9.930000305175781,26.083749771118164,13.699999809265137,16.219999313354492,26.307443618774414,23.237018585205078,7.5125861167907715,35.06367874145508,23.057111740112305,4.579999923706055,28.534669876098633,20.75,3.485400676727295,29.21662712097168,17.320100784301758,63.44292068481445,30.559999465942383,28.476430892944336,52.939998626708984,9.140000343322754,17.53499984741211,34.36253356933594,10.229999542236328,9.71901798248291,44.342994689941406,36.308067321777344,14.087950706481934,28.890663146972656,23.038278579711914,16.70220184326172,7.28000020980835,63.27398681640625,13.270000457763672,16.088762283325195,25.1200008392334,41.00109100341797,38.606258392333984,14.154510498046875
2023-05-30,14.479999542236328,10.460000038146973,21.65999984741211,71.66781616210938,11.220000267028809,12.746356010437012,16.049999237060547,13.129300117492676,42.47208786010742,13.128900527954102,15.379823684692383,30.124357223510742,9.65758991241455,26.12210464477539,20.0096435546875,7.269999980926514,22.700000762939453,9.0,5.380000114440918,13.591736793518066,4.596088886260986,11.558914184570312,4.284823417663574,2.859999895095825,30.37894630432129,7.277827262878418,9.529839515686035,15.0600004196167,18.418672561645508,11.452157974243164,2.9800000190734863,18.27549171447754,16.92049217224121,8.649999618530273,6.334448337554932,41.7808723449707,34.83000183105469,38.81999969482422,18.8799991607666,11.539999961853027,43.598976135253906,28.100000381469727,17.129135131835938,15.006904602050781,22.972179412841797,7.150000095367432,9.360506057739258,8.039999961853027,4.059999942779541,40.4350471496582,21.950000762939453,38.709999084472656,8.04818344116211,25.721071243286133,15.536198616027832,20.802114486694336,18.89339828491211,7.860000133514404,38.821720123291016,3.7300000190734863,10.319999694824219,6.25,9.829999923706055,26.044801712036133,13.819999694824219,16.139999389648438,26.060672760009766,22.975831985473633,7.2328619956970215,34.07527160644531,23.153989791870117,4.5,28.296051025390625,20.809999465942383,3.554516077041626,28.760272979736328,16.86251449584961,62.4354133605957,29.81999969482422,28.048946380615234,52.5099983215332,8.930000305175781,17.28499984741211,34.439666748046875,10.3100004196167,9.564746856689453,44.08893585205078,36.04913330078125,14.087950706481934,28.703319549560547,23.084081649780273,16.741662979125977,7.070000171661377,61.78416442871094,12.800000190734863,15.69754409790039,24.93000030517578,40.25562286376953,38.0700569152832,14.01622486114502
2023-05-31,14.40999984741211,10.4399995803833,21.670000076293945,71.63867950439453,10.75,12.665398597717285,16.850000381469727,13.0997953414917,42.39607620239258,12.991835594177246,15.193697929382324,29.401905059814453,10.030546188354492,25.808088302612305,19.878923416137695,8.130000114440918,22.459999084472656,8.899999618530273,5.199999809265137,13.394325256347656,4.499734878540039,11.35510540008545,4.246221542358398,2.890000104904175,29.606517791748047,7.143052577972412,9.400789260864258,15.0,18.33591079711914,11.595309257507324,3.380000114440918,18.4035701751709,17.05718421936035,8.850000381469727,6.334448337554932,41.0868034362793,35.29999923706055,39.400001525878906,19.020000457763672,11.449999809265137,43.40187072753906,28.149999618530273,17.526792526245117,14.677393913269043,22.641578674316406,7.289999961853027,9.253198623657227,8.319999694824219,3.990000009536743,40.208492279052734,21.760000228881836,38.0,7.957550048828125,25.517545700073242,15.905430793762207,20.548192977905273,19.02052879333496,7.659999847412109,38.43330383300781,3.799999952316284,10.210000038146973,6.639999866485596,10.079999923706055,25.830602645874023,13.890000343322754,16.280000686645508,25.743396759033203,22.740760803222656,7.242852687835693,34.135169982910156,23.163677215576172,4.349999904632568,28.166799545288086,20.81999969482422,3.584137201309204,28.770193099975586,16.774890899658203,61.27975082397461,30.309999465942383,27.786623001098633,52.54999923706055,9.239999771118164,17.264999389648438,34.873531341552734,10.350000381469727,9.593672752380371,43.75670623779297,35.40659713745117,13.685998916625977,28.35820770263672,22.35125160217285,16.70220184326172,7.019999980926514,61.332420349121094,12.869999885559082,15.736666679382324,25.479999542236328,39.235504150390625,37.34519958496094,13.897693634033203
2023-06-01,14.239999771118164,10.649999618530273,22.479999542236328,73.78483581542969,11.010000228881836,12.71937084197998,17.850000381469727,14.063594818115234,42.51009750366211,13.099530220031738,15.458191871643066,29.012161254882812,9.95202922821045,26.76976203918457,20.103015899658203,8.470000267028809,23.030000686645508,9.0,5.21999979019165,13.680571556091309,4.470828533172607,11.423041343688965,4.313774585723877,3.009999990463257,29.21541404724121,7.171932697296143,9.63903522491455,15.319999694824219,18.473844528198242,11.662114143371582,3.630000114440918,18.669574737548828,17.418441772460938,8.850000381469727,6.591784954071045,41.36052322387695,35.599998474121094,39.97999954223633,19.459999084472656,11.739999771118164,41.98273468017578,27.950000762939453,18.103397369384766,14.922173500061035,22.943845748901367,7.5,9.360506057739258,8.800000190734863,4.099999904632568,40.966957092285156,21.760000228881836,39.08000183105469,8.080078125,25.89348793029785,15.536198616027832,20.343101501464844,20.10601806640625,8.569999694824219,39.44916534423828,4.059999942779541,11.180000305175781,6.650000095367432,10.699999809265137,25.781919479370117,14.390000343322754,16.59000015258789,26.49251937866211,23.472087860107422,7.592507362365723,34.115203857421875,23.02804946899414,4.690000057220459,28.455129623413086,21.969999313354492,3.7124948501586914,29.990446090698242,16.950136184692383,64.72698211669922,30.780000686645508,28.29183578491211,52.29999923706055,9.579999923706055,17.209999084472656,35.52915954589844,10.619999885559082,9.902214050292969,43.9716796875,35.56003952026367,13.489924430847168,29.669626235961914,22.177204132080078,17.412513732910156,7.159999847412109,62.6300048828125,13.460000038146973,16.55821990966797,26.290000915527344,39.97747039794922,36.92815399169922,14.796549797058105
2023-06-02,14.460000038146973,10.649999618530273,22.299999237060547,73.46436309814453,11.5,12.647408485412598,18.350000381469727,14.181611061096191,43.14113235473633,13.116438865661621,15.476801872253418,29.458938598632812,10.167950630187988,27.67255401611328,20.95270347595215,8.59000015258789,23.850000381469727,9.239999771118164,5.550000190734863,13.966816902160645,4.538276672363281,11.529799461364746,4.506784915924072,2.9100000858306885,29.3425235748291,7.1815595626831055,9.976550102233887,16.530000686645508,18.55660629272461,12.234721183776855,3.5999999046325684,18.915874481201172,18.16048240661621,8.859999656677246,6.878814697265625,41.95682907104492,36.34000015258789,40.75,19.489999771118164,11.960000038146973,43.27375411987305,28.15999984741211,18.411584854125977,14.780953407287598,23.690061569213867,7.360000133514404,9.65766429901123,8.90999984741211,4.119999885559082,41.360965728759766,21.610000610351562,38.95000076293945,8.270947456359863,26.271703720092773,15.877029418945312,20.73375129699707,20.018003463745117,8.350000381469727,40.504859924316406,4.059999942779541,11.140000343322754,6.690000057220459,10.75,25.441144943237305,14.420000076293945,17.0,26.809797286987305,23.663625717163086,7.372724533081055,35.26335906982422,23.144302368164062,4.710000038146973,27.431060791015625,22.6299991607666,3.6631264686584473,30.55592918395996,17.368778228759766,65.33938598632812,31.950000762939453,28.942781448364258,53.11000061035156,9.699999809265137,17.665000915527344,36.155860900878906,10.6899995803833,9.834720611572266,45.35922622680664,35.41618728637695,13.744821548461914,28.427230834960938,22.268808364868164,17.75780487060547,7.380000114440918,65.30206298828125,13.619999885559082,16.988557815551758,26.540000915527344,40.68712615966797,37.40477752685547,14.786672592163086
2023-06-05,14.40999984741211,10.729999542236328,22.200000762939453,73.80425262451172,11.15999984741211,12.53946304321289,18.280000686645508,14.22095012664795,43.4111213684082,13.616393089294434,16.0162353515625,29.5064697265625,10.226838111877441,27.849184036254883,20.849992752075195,8.649999618530273,24.100000381469727,9.079999923706055,5.510000228881836,13.93720531463623,4.547912120819092,11.529799461364746,4.564687728881836,2.9600000381469727,29.107860565185547,7.200813293457031,9.827646255493164,16.75,18.38188934326172,12.3492431640625,3.990000009536743,18.846908569335938,18.365520477294922,8.920000076293945,6.868917465209961,41.89817810058594,36.439998626708984,40.810001373291016,19.450000762939453,11.479999542236328,42.47549057006836,28.1299991607666,18.47123146057129,14.507930755615234,23.67116928100586,7.449999809265137,9.632901191711426,8.979999542236328,4.159999847412109,41.95197677612305,21.5,39.209999084472656,8.261857032775879,26.32989501953125,15.981171607971191,20.8314151763916,20.0669002532959,8.180000305175781,40.435142517089844,3.890000104904175,11.279999732971191,6.789999961853027,10.899999618530273,25.304838180541992,14.729999542236328,16.649999618530273,26.97724723815918,23.916107177734375,7.252842903137207,35.293312072753906,23.250871658325195,4.670000076293945,27.44100570678711,22.56999969482422,3.7223684787750244,30.853551864624023,17.495344161987305,65.67521667480469,32.25,29.001073837280273,52.2400016784668,9.8100004196167,17.739999771118164,36.830772399902344,10.65999984741211,9.709375381469727,45.740318298339844,35.16684341430664,13.656587600708008,28.299047470092773,22.122243881225586,17.74793815612793,7.409999847412109,64.76380157470703,13.489999771118164,16.646244049072266,26.459999084472656,40.67727279663086,37.36505889892578,15.132386207580566
2023-06-06,14.819999694824219,10.899999618530273,23.010000228881836,75.34830474853516,12.800000190734863,12.80932331085205,20.200000762939453,14.17177677154541,43.91253662109375,13.90068244934082,16.271240234375,29.458938598632812,10.50164794921875,27.966941833496094,20.906015396118164,8.65999984741211,24.850000381469727,9.4399995803833,5.630000114440918,14.105005264282227,4.432286739349365,11.820956230163574,4.603289604187012,3.069999933242798,29.772737503051758,7.287454128265381,10.899752616882324,17.1299991607666,18.666950225830078,12.606917381286621,4.199999809265137,19.18187713623047,18.765830993652344,8.979999542236328,6.977790832519531,42.602020263671875,38.189998626708984,42.470001220703125,19.549999237060547,11.609999656677246,44.1410026550293,29.040000915527344,18.74959373474121,14.639734268188477,23.6144962310791,7.679999828338623,9.62464714050293,9.760000228881836,4.349999904632568,43.6068115234375,22.34000015258789,40.84000015258789,8.261857032775879,26.51416015625,16.6817684173584,21.06580352783203,20.653654098510742,9.010000228881836,40.70404815673828,3.990000009536743,11.8100004196167,7.079999923706055,11.8100004196167,25.869544982910156,15.329999923706055,17.299999237060547,27.523664474487305,24.421070098876953,7.592507362365723,34.22502899169922,23.46400260925293,4.920000076293945,28.136972427368164,22.93000030517578,3.8704733848571777,31.36943244934082,17.300628662109375,66.96917724609375,32.65999984741211,29.52571678161621,53.75,10.170000076293945,18.104999542236328,36.44511032104492,11.0,9.564746856689453,45.86734390258789,35.82856369018555,13.970307350158691,29.156890869140625,22.36957359313965,17.63941764831543,7.389999866485596,64.97526550292969,14.3100004196167,16.968997955322266,27.15999984741211,41.94874954223633,37.93104553222656,15.912712097167969
2023-06-07,14.850000381469727,11.029999732971191,22.799999237060547,76.290283203125,12.779999732971191,12.701379776000977,19.489999771118164,14.496320724487305,43.89324951171875,13.939892768859863,16.261432647705078,29.458938598632812,10.46238899230957,28.663660049438477,20.980712890625,8.710000038146973,25.450000762939453,9.25,5.610000133514404,13.877983093261719,4.480464458465576,11.840365409851074,4.448882102966309,3.109999895095825,30.09539794921875,7.412601947784424,11.276975631713867,17.3799991607666,18.308326721191406,12.320612907409668,4.159999847412109,19.290250778198242,19.000160217285156,8.850000381469727,6.839224338531494,42.31852722167969,38.02000045776367,42.31999969482422,19.239999771118164,12.140000343322754,44.377525329589844,29.610000610351562,18.839067459106445,14.997489929199219,23.79396629333496,7.599999904632568,9.674173355102539,9.609999656677246,4.239999771118164,43.291603088378906,22.579999923706055,38.290000915527344,8.280035972595215,26.59174156188965,16.71963882446289,20.909543991088867,21.17194938659668,8.829999923706055,41.16218185424805,3.880000114440918,11.359999656677246,7.0,11.6899995803833,26.36610221862793,15.4399995803833,17.040000915527344,28.37854766845703,25.134984970092773,7.462635517120361,34.73421096801758,25.02375030517578,4.949999809265137,28.166799545288086,22.56999969482422,3.9000942707061768,32.113487243652344,17.75821304321289,66.72223663330078,33.18000030517578,29.642303466796875,53.310001373291016,10.0600004196167,18.424999237060547,36.72471618652344,11.119999885559082,9.516538619995117,44.78271484375,35.924461364746094,14.009520530700684,29.285078048706055,22.525299072265625,17.481571197509766,7.340000152587891,66.00371551513672,14.279999732971191,17.037460327148438,27.8799991607666,41.82061767578125,37.88139724731445,16.534996032714844
2023-06-09,15.140000343322754,10.9399995803833,22.719999313354492,76.82439422607422,12.960000038146973,12.854299545288086,19.610000610351562,14.456981658935547,46.0339241027832,14.253591537475586,16.53605079650879,29.53498649597168,10.805901527404785,28.54590606689453,21.288841247558594,8.829999923706055,25.610000610351562,9.15999984741211,5.710000038146973,14.065523147583008,4.51900577545166,12.180048942565918,4.400629043579102,3.190000057220459,30.66249656677246,7.682150840759277,11.19756031036377,17.649999618530273,18.68534278869629,12.425591468811035,4.570000171661377,19.10306167602539,19.136852264404297,8.680000305175781,6.839224338531494,42.93438720703125,38.54999923706055,43.209999084472656,19.510000228881836,12.380000114440918,44.761871337890625,30.40999984741211,18.73965072631836,14.959832191467285,23.897869110107422,8.020000457763672,9.731954574584961,10.3100004196167,4.239999771118164,45.153289794921875,22.09000015258789,37.9900016784668,8.389103889465332,26.96026039123535,16.795377731323242,20.772817611694336,21.34797477722168,9.050000190734863,41.28169631958008,3.9700000286102295,11.460000038146973,7.139999866485596,11.649999618530273,26.317420959472656,15.949999809265137,17.1200008392334,29.744596481323242,26.362567901611328,7.582517623901367,34.424705505371094,26.254108428955078,5.170000076293945,28.494897842407227,22.399999618530273,3.929715156555176,31.984519958496094,17.972400665283203,67.34451293945312,32.56999969482422,29.9434871673584,54.47999954223633,10.079999923706055,18.25,36.81148910522461,11.180000305175781,9.01516056060791,44.20619583129883,36.4519157409668,14.333044052124023,29.442840576171875,23.1207218170166,17.85645866394043,7.329999923706055,65.70574951171875,14.600000381469727,17.145044326782227,28.200000762939453,42.84567642211914,37.53385925292969,16.42634391784668
2023-06-12,15.15999984741211,10.960000038146973,23.09000015258789,76.7952651977539,13.720000267028809,12.944252967834473,19.209999084472656,14.653675079345703,47.702091217041016,14.116347312927246,16.398738861083984,29.30684471130371,10.747013092041016,28.850107192993164,21.055410385131836,8.869999885559082,27.149999618530273,9.170000076293945,5.820000171661377,14.105005264282227,4.557547092437744,12.403267860412598,4.32342529296875,3.2300000190734863,30.682050704956055,7.653270721435547,11.525148391723633,17.610000610351562,18.777299880981445,12.091569900512695,4.489999771118164,18.837059020996094,19.2344913482666,8.619999885559082,6.839224338531494,43.15922927856445,39.11000061035156,44.61000061035156,19.670000076293945,12.3100004196167,45.087093353271484,30.899999618530273,19.137310028076172,15.36466121673584,23.737289428710938,7.75,9.707191467285156,10.529999732971191,4.119999885559082,45.379844665527344,22.06999969482422,37.709999084472656,8.425459861755371,26.669322967529297,17.041534423828125,21.456453323364258,22.31611442565918,8.90999984741211,41.1522216796875,3.9600000381469727,11.430000305175781,7.260000228881836,11.600000381469727,26.512147903442383,15.970000267028809,17.440000534057617,30.123563766479492,26.823999404907227,7.472625732421875,33.086856842041016,25.721275329589844,5.170000076293945,28.703689575195312,22.5,3.939589023590088,32.44087219238281,17.63164710998535,66.4061508178711,31.81999969482422,28.971927642822266,54.70000076293945,10.149999618530273,17.75,35.98231506347656,11.289999961853027,9.01516056060791,45.63283157348633,36.595767974853516,14.558530807495117,30.083759307861328,23.221485137939453,17.688745498657227,7.309999942779541,64.51390075683594,14.619999885559082,17.22328758239746,28.450000762939453,43.190650939941406,37.48421096801758,16.712793350219727
2023-06-13,15.270000457763672,10.420000076293945,22.719999313354492,73.38667297363281,13.199999809265137,12.791333198547363,18.360000610351562,14.36846923828125,47.205596923828125,14.145758628845215,16.418357849121094,29.097713470458984,10.913862228393555,28.21226692199707,21.195470809936523,8.84000015258789,26.739999771118164,8.699999809265137,5.739999771118164,13.996429443359375,4.51900577545166,12.180048942565918,4.255871772766113,3.0799999237060547,30.183395385742188,7.566629886627197,11.406025886535645,17.479999542236328,18.02326202392578,12.024765968322754,4.179999828338623,18.531644821166992,18.033554077148438,8.470000267028809,6.631375312805176,43.0028190612793,38.439998626708984,43.72999954223633,20.079999923706055,11.869999885559082,44.525352478027344,31.100000381469727,18.272401809692383,14.87745475769043,23.756179809570312,7.730000019073486,9.65766429901123,10.0,3.9700000286102295,44.690330505371094,21.780000686645508,37.349998474121094,8.498169898986816,26.969959259033203,17.126741409301758,21.70060920715332,21.0252628326416,8.609999656677246,40.44510269165039,3.759999990463257,11.050000190734863,7.349999904632568,11.039999961853027,26.01559066772461,15.9399995803833,17.25,30.13623046875,26.771657943725586,7.192901611328125,34.28493118286133,25.924720764160156,4.739999771118164,28.435245513916016,22.579999923706055,3.8408524990081787,32.004356384277344,18.001609802246094,65.013427734375,31.739999771118164,29.438276290893555,53.720001220703125,9.6899995803833,17.6299991607666,35.21099090576172,11.130000114440918,8.831964492797852,45.974830627441406,36.10667419433594,14.431081771850586,29.531583786010742,23.047439575195312,17.580224990844727,7.289999961853027,65.19633483886719,14.300000190734863,17.193946838378906,27.309999465942383,42.30357360839844,37.0870246887207,16.13001823425293
2023-06-14,15.329999923706055,10.960000038146973,23.18000030517578,74.09558868408203,13.699999809265137,12.908271789550781,19.950000762939453,14.968385696411133,47.438621520996094,14.184969902038574,16.526243209838867,29.02166748046875,10.943305969238281,28.310396194458008,21.99846839904785,9.140000343322754,27.700000762939453,8.8100004196167,6.0,13.907594680786133,4.413016319274902,12.374153137207031,4.333075523376465,3.2100000381469727,30.62338638305664,7.605136871337891,11.634346008300781,17.860000610351562,18.81407928466797,12.473308563232422,4.099999904632568,18.906023025512695,18.5510311126709,8.720000267028809,6.779839038848877,43.775089263916016,39.470001220703125,44.439998626708984,20.399999618530273,12.130000114440918,45.38274383544922,31.149999618530273,18.689943313598633,15.737480163574219,24.596858978271484,7.75,10.004349708557129,11.180000305175781,4.300000190734863,45.153289794921875,22.18000030517578,38.22999954223633,8.598148345947266,27.33847999572754,17.117273330688477,22.013132095336914,21.01548194885254,9.300000190734863,41.092464447021484,3.809999942779541,11.399999618530273,7.389999866485596,11.829999923706055,26.346630096435547,16.450000762939453,17.639999389648438,31.43311309814453,27.92193031311035,7.362734317779541,35.34323501586914,26.27348518371582,4.889999866485596,28.445186614990234,22.950000762939453,3.8902206420898438,33.075801849365234,18.66364860534668,66.25799560546875,31.700000762939453,29.370267868041992,53.779998779296875,10.020000457763672,17.5049991607666,35.07600784301758,11.390000343322754,9.159789085388184,45.58397674560547,36.547821044921875,14.891855239868164,29.482280731201172,23.30392837524414,17.75780487060547,7.400000095367432,66.34012603759766,14.710000038146973,17.428674697875977,27.8700008392334,43.772178649902344,37.60336685180664,17.72030258178711
2023-06-15,15.1899995803833,11.300000190734863,23.25,73.9693374633789,14.100000381469727,12.953248023986816,20.049999237060547,14.466816902160645,48.40952682495117,14.253591537475586,16.57528305053711,29.069194793701172,11.031637191772461,28.457590103149414,22.110515594482422,9.3100004196167,29.479999542236328,9.010000228881836,5.849999904632568,14.026041030883789,4.37447452545166,12.383857727050781,4.333075523376465,3.2300000190734863,30.408279418945312,7.585883617401123,11.535076141357422,17.700000762939453,18.777299880981445,12.616460800170898,4.260000228881836,19.15232276916504,18.424102783203125,8.819999694824219,6.918405055999756,43.804420471191406,39.7599983215332,44.54999923706055,20.549999237060547,12.069999694824219,46.01346969604492,31.149999618530273,18.73965072631836,15.806676864624023,24.483509063720703,8.0,9.987841606140137,11.119999885559082,4.460000038146973,44.80853271484375,22.170000076293945,38.20000076293945,8.75266170501709,27.697301864624023,17.249818801879883,22.374481201171875,20.604755401611328,9.539999961853027,41.12234878540039,3.75,11.369999885559082,7.539999961853027,11.920000076293945,26.161638259887695,16.600000381469727,17.790000915527344,30.96660804748535,27.263307571411133,7.342753887176514,35.542911529541016,26.33161163330078,4.949999809265137,28.574438095092773,22.959999084472656,3.9000942707061768,33.075801849365234,18.868101119995117,65.8233871459961,32.029998779296875,29.89491081237793,53.38999938964844,9.930000305175781,17.65999984741211,35.490596771240234,11.569999694824219,9.256207466125488,47.235355377197266,36.4519157409668,14.823229789733887,29.925994873046875,23.09324073791504,17.66901397705078,7.400000095367432,66.8591537475586,14.649999618530273,17.15482521057129,27.799999237060547,43.45677185058594,37.57358169555664,18.70805549621582
2023-06-16,15.069999694824219,11.149999618530273,23.399999618530273,72.83314514160156,13.510000228881836,13.115163803100586,20.610000610351562,14.378304481506348,48.050296783447266,14.253591537475586,16.62432289123535,28.945619583129883,10.953120231628418,29.11505699157715,22.06382942199707,9.210000038146973,30.0,8.850000381469727,5.630000114440918,13.877983093261719,4.355204105377197,12.04417610168457,4.313774585723877,3.2200000286102295,31.28826141357422,7.479989051818848,10.789999961853027,17.600000381469727,18.5382137298584,12.807330131530762,4.5,18.76809310913086,18.570558547973633,9.09000015258789,6.918405055999756,44.185665130615234,38.97999954223633,44.16999816894531,20.1299991607666,12.050000190734863,44.5844841003418,30.719999313354492,18.411584854125977,15.470575332641602,24.51184844970703,7.789999961853027,10.045621871948242,11.34000015258789,4.349999904632568,44.513023376464844,21.899999618530273,38.5,8.77083683013916,27.784584045410156,16.92792320251465,22.345182418823242,19.8810977935791,9.4399995803833,40.813602447509766,3.7100000381469727,10.279999732971191,7.230000019073486,11.699999809265137,25.772184371948242,16.459999084472656,17.43000030517578,31.15321159362793,27.495216369628906,7.222872257232666,36.21183776855469,26.428489685058594,4.789999961853027,28.3358211517334,21.8700008392334,3.9000942707061768,32.966670989990234,18.58576202392578,64.28250122070312,32.4900016784668,29.66173553466797,53.77000045776367,9.550000190734863,18.18000030517578,35.55808639526367,11.779999732971191,9.728659629821777,47.196266174316406,35.857330322265625,14.607548713684082,29.462560653686523,22.809268951416016,17.402647018432617,7.389999866485596,66.96488952636719,13.609999656677246,17.22328758239746,27.8799991607666,42.38242721557617,37.58350372314453,18.382097244262695
2023-06-19,15.109999656677246,10.920000076293945,23.520000457763672,72.9399642944336,13.25,13.106167793273926,21.420000076293945,14.555329322814941,48.94352340698242,14.547680854797363,16.91855812072754,28.7554988861084,11.17885684967041,29.360382080078125,22.157201766967773,9.25,30.950000762939453,8.880000114440918,5.75,13.996429443359375,4.441922664642334,12.160637855529785,4.371677875518799,3.3399999141693115,31.092708587646484,7.537749767303467,11.079999923706055,17.809999465942383,18.712928771972656,12.807330131530762,4.269999980926514,19.142471313476562,18.785358428955078,9.329999923706055,6.987688064575195,44.029258728027344,39.400001525878906,44.279998779296875,20.200000762939453,12.0600004196167,44.4366569519043,30.579999923706055,18.46129035949707,15.40137767791748,24.77632713317871,7.920000076293945,10.144676208496094,11.649999618530273,4.28000020980835,44.65093231201172,22.010000228881836,39.0,8.879907608032227,28.16280746459961,17.5811824798584,22.423311233520508,20.3211612701416,9.470000267028809,40.33496856689453,3.7300000190734863,10.890000343322754,7.480000019073486,11.789999961853027,25.8013916015625,16.06999969482422,17.700000762939453,31.927610397338867,28.21877670288086,7.2328619956970215,36.002174377441406,26.680374145507812,4.849999904632568,28.425302505493164,22.1299991607666,3.919841766357422,33.18492889404297,18.897308349609375,66.79137420654297,32.779998779296875,30.089221954345703,54.59000015258789,9.819999694824219,18.350000381469727,36.175148010253906,11.800000190734863,9.593672752380371,46.609981536865234,36.26011657714844,14.627156257629395,29.57102394104004,23.047439575195312,17.66901397705078,7.5,66.70536804199219,13.380000114440918,17.4482364654541,27.899999618530273,42.618980407714844,37.40477752685547,18.76732063293457
