date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIIA3,VIVT3,WEGE3,YDUQ3
2023-02-16,13.079999923706055,10.020000457763672,17.28493309020996,77.8838882446289,18.932693481445312,13.734286308288574,8.029999732971191,11.174917221069336,39.73929977416992,11.974334716796875,13.744918823242188,33.62254333496094,11.665419578552246,21.336837768554688,27.741117477416992,6.769999980926514,20.299999237060547,9.399999618530273,10.194108963012695,11.048705101013184,4.91818904876709,10.489251136779785,4.444947719573975,2.200000047683716,28.32366180419922,7.460000038146973,14.778802871704102,15.03689193725586,17.162395477294922,3.7100000381469727,14.30248737335205,15.710000038146973,6.800000190734863,4.170000076293945,36.6064453125,35.73722839355469,35.87493896484375,16.239999771118164,11.84000015258789,38.72211456298828,26.140607833862305,12.901721000671387,14.609522819519043,26.26226043701172,6.320000171661377,12.004703521728516,5.96999979019165,5.130000114440918,45.674781799316406,19.1171817779541,23.18000030517578,8.458479881286621,26.314849853515625,17.997753143310547,19.370668411254883,19.015380859375,5.650365352630615,33.51624298095703,3.809999942779541,6.9921345710754395,6.760000228881836,6.449999809265137,24.126970291137695,15.359999656677246,18.329999923706055,24.787670135498047,21.60477066040039,6.732055187225342,40.25,26.427419662475586,5.20164680480957,22.27193832397461,17.888633728027344,2.962421178817749,29.06999969482422,29.109580993652344,57.39430236816406,41.34000015258789,28.91209602355957,53.517539978027344,7.629447937011719,43.868499755859375,26.639638900756836,9.079015731811523,7.536984920501709,47.7599983215332,34.869712829589844,11.721410751342773,28.275667190551758,22.139999389648438,12.623807907104492,6.962921619415283,84.71757507324219,14.666885375976562,15.579999923706055,2.2899999618530273,39.32019805908203,38.30213928222656,8.277376174926758
2023-02-17,13.199999809265137,10.229999542236328,17.47936248779297,78.4972152709961,19.042247772216797,13.544285774230957,7.789999961853027,10.840750694274902,40.13294219970703,11.964537620544434,13.666488647460938,33.77463912963867,11.674850463867188,20.655244827270508,27.589162826538086,6.860000133514404,20.059999465942383,9.199999809265137,10.08198356628418,10.929044723510742,4.789247035980225,10.489251136779785,4.4540181159973145,2.200000047683716,28.506807327270508,7.46999979019165,14.847908020019531,14.706100463867188,16.62726402282715,3.680000066757202,14.234840393066406,15.859999656677246,6.840000152587891,4.070000171661377,36.9251708984375,35.66768264770508,36.16324234008789,16.559999465942383,11.670000076293945,39.01137161254883,26.110994338989258,12.842266082763672,14.65714168548584,26.016563415527344,6.380000114440918,11.93858814239502,5.929999828338623,5.090000152587891,43.436885833740234,19.156417846679688,22.8700008392334,8.439167976379395,26.227035522460938,17.723194122314453,18.987577438354492,19.250865936279297,5.481845855712891,33.44643783569336,3.6600000858306885,6.942824840545654,6.579999923706055,6.320000171661377,24.501646041870117,15.119999885559082,17.399999618530273,24.40948486328125,21.274866104125977,6.632320880889893,38.209999084472656,26.743858337402344,5.309810161590576,22.711639404296875,18.197572708129883,2.914330005645752,29.010000228881836,28.816532135009766,56.99909210205078,39.849998474121094,28.950956344604492,53.52726364135742,7.5001349449157715,43.834320068359375,25.791181564331055,9.286479949951172,7.683809280395508,46.959999084472656,35.08375930786133,11.789052963256836,28.513778686523438,22.479999542236328,12.937198638916016,6.943845272064209,83.61573791503906,14.577150344848633,15.40999984741211,2.259999990463257,40.37896728515625,39.13178253173828,8.020560264587402
2023-02-22,13.210000038146973,9.829999923706055,17.236324310302734,75.77677154541016,18.75342559814453,13.535238265991211,7.349999904632568,10.663839340209961,39.139461517333984,11.778356552124023,13.529234886169434,33.613040924072266,10.750669479370117,20.35890007019043,27.00984001159668,6.400000095367432,19.84000015258789,9.100000381469727,10.138046264648438,10.929044723510742,4.614256381988525,10.239964485168457,4.4540181159973145,2.2200000286102295,28.1130428314209,7.210000038146973,14.433272361755371,14.48872184753418,16.579486846923828,3.559999942779541,14.679376602172852,15.670000076293945,6.71999979019165,4.110000133514404,36.69081497192383,34.554927825927734,35.34637451171875,16.100000381469727,11.420000076293945,37.96039962768555,25.528554916381836,12.57471752166748,14.447619438171387,25.616168975830078,6.199999809265137,11.730795860290527,5.679999828338623,4.940000057220459,43.17070388793945,18.715024948120117,21.850000381469727,8.265364646911621,25.739181518554688,16.95632553100586,18.584840774536133,18.338361740112305,5.124980449676514,33.316802978515625,3.5199999809265137,6.656827926635742,6.269999980926514,6.21999979019165,24.00865364074707,14.899999618530273,17.190000534057617,23.801095962524414,20.727705001831055,6.811842441558838,37.599998474121094,25.602764129638672,5.113150119781494,22.491788864135742,17.938461303710938,2.962421178817749,28.049999237060547,28.63093376159668,54.874839782714844,39.0099983215332,28.59149932861328,51.90345764160156,7.569765090942383,42.723506927490234,25.607990264892578,8.990103721618652,8.320048332214355,46.040000915527344,34.655670166015625,12.011305809020996,27.98794937133789,22.229999542236328,13.103687286376953,6.762618541717529,82.97933197021484,14.407648086547852,15.130000114440918,2.069999933242798,38.57225799560547,38.14469909667969,7.595826148986816
2023-02-23,13.25,9.90999984741211,17.236324310302734,75.87569427490234,18.69367027282715,13.489999771118164,7.260000228881836,10.595040321350098,39.458126068115234,11.797956466674805,13.470412254333496,33.42292022705078,11.127886772155762,20.47743797302246,26.952856063842773,6.5,20.1299991607666,9.0,9.885763168334961,10.988875389099121,4.522154808044434,10.249552726745605,4.43587589263916,2.1700000762939453,27.948209762573242,7.139999866485596,14.077871322631836,14.375306129455566,16.655933380126953,3.4700000286102295,14.698704719543457,15.720000267028809,6.840000152587891,4.150000095367432,36.58769607543945,34.445640563964844,34.90430450439453,16.06999969482422,11.289999961853027,37.55543899536133,25.71611976623535,12.634172439575195,14.133333206176758,25.8891658782959,6.039999961853027,11.806356430053711,5.570000171661377,4.829999923706055,43.476318359375,18.92100715637207,21.5,8.265364646911621,25.83675193786621,17.89361000061035,18.57501792907715,18.819143295288086,5.144806385040283,33.33674240112305,3.559999942779541,6.617379665374756,6.289999961853027,6.309999942779541,24.255149841308594,15.329999923706055,16.969999313354492,24.689014434814453,21.36337661743164,6.891629219055176,37.470001220703125,25.957557678222656,4.926323890686035,22.24325942993164,17.84876823425293,2.923948287963867,27.65999984741211,29.451473236083984,54.6673583984375,39.29999923706055,28.93152618408203,51.251991271972656,7.43050479888916,43.02257537841797,25.9840145111084,9.039499282836914,8.055763244628906,46.150001525878906,34.743228912353516,11.982316017150879,28.523698806762695,22.209999084472656,13.426872253417969,6.676774024963379,82.58988952636719,14.008820533752441,15.09000015258789,1.9900000095367432,38.36827850341797,38.97911071777344,7.595826148986816
2023-02-24,13.319999694824219,9.4399995803833,17.022451400756836,73.83783721923828,18.613996505737305,13.489999771118164,7.619999885559082,10.24664306640625,38.69988250732422,11.55298137664795,13.039046287536621,32.415287017822266,10.863835334777832,20.052675247192383,26.288057327270508,6.460000038146973,19.8700008392334,8.800000190734863,9.717574119567871,10.988875389099121,4.466894149780273,10.115320205688477,4.1909499168396,2.119999885559082,27.829164505004883,7.110000133514404,13.96927547454834,13.893294334411621,15.786346435546875,3.4000000953674316,14.515092849731445,15.5,6.420000076293945,4.139999866485596,36.56895065307617,34.28667449951172,34.77936935424805,16.079999923706055,11.180000305175781,37.41080856323242,25.37060546875,12.475625991821289,13.952380180358887,25.525171279907227,5.980000019073486,11.674124717712402,5.650000095367432,4.75,42.83551025390625,18.871963500976562,21.34000015258789,8.033623695373535,25.046428680419922,17.80840301513672,18.69289207458496,18.652341842651367,5.0555901527404785,33.406551361083984,3.609999895095825,6.4990363121032715,6.300000190734863,6.159999847412109,24.166410446166992,14.899999618530273,16.739999771118164,24.319046020507812,20.840354919433594,6.9016032218933105,37.599998474121094,25.928791046142578,4.827993869781494,21.927820205688477,17.948427200317383,2.779674530029297,26.860000610351562,29.353788375854492,54.34130859375,39.13999938964844,28.30975914001465,51.2325439453125,7.0624613761901855,43.35581970214844,25.029497146606445,8.871552467346191,7.899151802062988,46.150001525878906,34.490272521972656,12.020967483520508,27.571256637573242,21.850000381469727,13.367680549621582,6.514623641967773,80.77567291259766,13.460433006286621,14.899999618530273,1.9600000381469727,38.144866943359375,38.60163879394531,7.477295398712158
2023-02-27,13.399999618530273,9.699999809265137,17.07105827331543,74.1939697265625,18.315214157104492,13.45380973815918,7.400000095367432,10.414297103881836,38.174068450927734,11.543181419372559,12.91159725189209,32.59590530395508,10.656366348266602,19.66742706298828,26.22157859802246,6.46999979019165,19.860000610351562,8.800000190734863,9.72691822052002,10.948987007141113,4.411633491516113,10.115320205688477,4.200021743774414,2.0899999141693115,27.746747970581055,7.119999885559082,14.048253059387207,14.148477554321289,15.987019538879395,3.259999990463257,14.640721321105957,15.699999809265137,6.349999904632568,4.050000190734863,36.653316497802734,34.38602828979492,34.90430450439453,16.079999923706055,11.229999542236328,37.6036491394043,25.183040618896484,12.812539100646973,13.838094711303711,25.661666870117188,5.78000020980835,11.730795860290527,5.590000152587891,4.550000190734863,41.997528076171875,18.92100715637207,19.479999542236328,7.966033935546875,24.724445343017578,17.751598358154297,18.7321834564209,18.838768005371094,4.956460952758789,33.60599136352539,3.6500000953674316,6.439864635467529,6.449999809265137,6.159999847412109,24.748140335083008,14.970000267028809,16.739999771118164,24.721899032592773,21.041519165039062,6.662240982055664,37.02000045776367,25.746599197387695,4.651000022888184,21.793996810913086,18.0181884765625,2.923948287963867,26.5,29.41240119934082,54.16345977783203,39.13999938964844,27.88229751586914,51.884010314941406,7.032619953155518,42.07411193847656,26.311826705932617,8.901190757751465,7.938304424285889,46.34000015258789,34.354061126708984,11.856695175170898,27.74983787536621,21.81999969482422,13.22956371307373,6.533700466156006,80.77567291259766,13.270989418029785,14.65999984741211,2.0,38.30028533935547,38.54203796386719,7.388397693634033
2023-02-28,13.390000343322754,9.430000305175781,16.60442352294922,73.79826354980469,18.06623077392578,13.39047622680664,7.130000114440918,10.404435157775879,38.52779769897461,11.405996322631836,12.82336139678955,32.51985549926758,10.684656143188477,19.855113983154297,26.269062042236328,6.159999847412109,20.1200008392334,8.699999809265137,9.736262321472168,10.958959579467773,4.420844078063965,10.048203468322754,4.227235317230225,2.0199999809265137,27.737592697143555,7.050000190734863,13.278216361999512,14.157928466796875,15.92968463897705,3.0299999713897705,14.476436614990234,15.390000343322754,6.519999980926514,4.099999904632568,36.822052001953125,34.097904205322266,34.56794738769531,16.59000015258789,11.430000305175781,37.39152526855469,25.104066848754883,12.594536781311035,13.51428508758545,26.052961349487305,5.639999866485596,11.881916999816895,5.53000020980835,4.489999771118164,41.06096649169922,18.99947738647461,18.8799991607666,7.94672155380249,24.812259674072266,18.168169021606445,19.174211502075195,18.299114227294922,4.847418785095215,33.476356506347656,3.5899999141693115,6.4891743659973145,6.369999885559082,5.900000095367432,24.81715965270996,15.319999694824219,15.539999961853027,23.636667251586914,20.309288024902344,6.432852268218994,33.70000076293945,25.382213592529297,4.5920023918151855,21.67929458618164,17.898597717285156,2.962421178817749,25.549999237060547,27.64433479309082,54.825439453125,36.40999984741211,27.571413040161133,50.318546295166016,7.142037868499756,42.09974670410156,26.225051879882812,8.673967361450195,7.8404221534729,47.7400016784668,34.597293853759766,11.847031593322754,27.075191497802734,21.760000228881836,13.00265884399414,6.514623641967773,81.04163360595703,13.241077423095703,14.789999961853027,1.9299999475479126,37.82432174682617,38.89964294433594,6.963663578033447
2023-03-01,13.470000267028809,9.119999885559082,15.894749641418457,73.12557220458984,17.56826400756836,13.318095207214355,6.889999866485596,10.355125427246094,37.28496551513672,11.386397361755371,12.725324630737305,32.329734802246094,10.760100364685059,19.203155517578125,27.38022804260254,6.489999771118164,19.75,7.900000095367432,9.988544464111328,10.869213104248047,4.374793529510498,10.009852409362793,4.3360915184021,2.0,27.600231170654297,7.010000228881836,12.715496063232422,13.98780632019043,17.14328384399414,2.869999885559082,14.360469818115234,14.850000381469727,6.460000038146973,4.079999923706055,36.8314323425293,33.30308151245117,33.84718322753906,16.889999389648438,11.199999809265137,37.46866226196289,24.570985794067383,12.217988967895508,13.571428298950195,26.862852096557617,5.46999979019165,12.231385231018066,5.230000019073486,3.0199999809265137,40.68634033203125,18.038223266601562,18.93000030517578,7.8920392990112305,24.409645080566406,18.177637100219727,19.25279426574707,17.5632266998291,4.4310760498046875,33.37663650512695,3.2300000190734863,6.065109729766846,6.570000171661377,5.699999809265137,25.0833740234375,14.489999771118164,14.279999732971191,23.636667251586914,20.357568740844727,6.353065013885498,33.380001068115234,25.037010192871094,4.601835250854492,21.507234573364258,17.370410919189453,2.9047117233276367,24.639999389648438,26.354915618896484,52.681427001953125,32.599998474121094,26.97879409790039,50.63941955566406,6.953042507171631,41.84340286254883,26.514299392700195,8.18000602722168,7.742538928985596,46.77000045776367,34.73350524902344,11.827704429626465,26.93629264831543,21.75,12.815215110778809,6.838924407958984,84.72706604003906,13.390637397766113,14.350000381469727,1.840000033378601,37.7890739440918,39.11818313598633,6.756235599517822
2023-03-02,13.130000114440918,9.329999923706055,15.953078269958496,71.94837188720703,17.428834915161133,13.327142715454102,6.789999961853027,10.443883895874023,35.78400421142578,11.207056999206543,12.55741024017334,32.86206817626953,10.373453140258789,19.143884658813477,27.13330078125,6.739999771118164,20.469999313354492,8.100000381469727,10.044608116149902,10.729609489440918,4.402424335479736,9.923561096191406,4.417733192443848,1.9600000381469727,27.343826293945312,6.96999979019165,12.597029685974121,13.91219711303711,16.980833053588867,2.7899999618530273,14.292823791503906,14.970000267028809,6.510000228881836,3.990000009536743,36.9251708984375,32.955345153808594,33.63575744628906,17.3799991607666,11.119999885559082,36.88050079345703,24.620346069335938,11.900895118713379,13.304760932922363,26.908349990844727,5.289999961853027,12.278611183166504,5.059999942779541,2.9200000762939453,41.189125061035156,18.430572509765625,18.450000762939453,7.717737197875977,23.6090087890625,18.31964874267578,19.341201782226562,17.759464263916016,4.540118217468262,32.369449615478516,3.1500000953674316,6.0059380531311035,6.650000095367432,5.619999885559082,24.255149841308594,14.369999885559082,14.25,22.987173080444336,19.826501846313477,6.313171863555908,33.959999084472656,25.161666870117188,4.365843772888184,21.382970809936523,17.709247589111328,2.8085293769836426,23.68000030517578,27.64433479309082,52.50358200073242,31.290000915527344,26.522184371948242,50.43522644042969,6.85357141494751,41.86049270629883,27.02530288696289,7.952784061431885,7.693597793579102,46.70000076293945,34.69458770751953,11.673094749450684,27.253774642944336,21.739999771118164,12.716561317443848,6.772156715393066,84.53709411621094,13.460433006286621,14.239999771118164,1.8300000429153442,37.51665115356445,38.89964294433594,6.608072280883789
2023-03-03,13.109999656677246,9.15999984741211,16.040573120117188,73.42235565185547,17.45871353149414,13.327142715454102,7.239999771118164,10.374849319458008,36.1855354309082,11.167801856994629,12.62613582611084,32.38677215576172,11.127886772155762,19.08461570739746,27.465702056884766,6.71999979019165,20.440000534057617,8.600000381469727,10.072639465332031,10.749552726745605,4.540574550628662,9.856444358825684,4.5265889167785645,1.9800000190734863,27.096576690673828,6.940000057220459,12.685879707336426,13.931098937988281,17.429960250854492,2.799999952316284,14.234840393066406,14.8100004196167,6.510000228881836,3.930000066757202,36.803306579589844,32.54800033569336,33.42433166503906,17.950000762939453,11.140000343322754,36.62981414794922,24.807910919189453,11.801803588867188,13.247618675231934,26.771854400634766,5.25,12.212495803833008,5.130000114440918,2.680000066757202,41.277854919433594,17.72434425354004,18.459999084472656,7.737103462219238,23.63829803466797,18.613142013549805,19.380491256713867,17.416048049926758,4.708637714385986,30.554527282714844,3.0199999809265137,6.18345308303833,6.769999980926514,5.53000020980835,23.13113021850586,14.390000343322754,14.40999984741211,23.825759887695312,20.679426193237305,6.173543930053711,34.709999084472656,24.739748001098633,4.179017066955566,21.507234573364258,17.6295223236084,2.7219648361206055,23.110000610351562,27.986225128173828,52.315860748291016,32.81999969482422,26.11414909362793,49.99767303466797,6.883412837982178,41.86903762817383,26.514299392700195,7.834232807159424,7.752327919006348,48.20000076293945,34.73350524902344,11.595788955688477,27.491884231567383,21.739999771118164,12.825080871582031,6.8484625816345215,84.82205963134766,13.310872077941895,14.800000190734863,1.7400000095367432,37.127471923828125,38.58177185058594,6.588317394256592
2023-03-06,13.5,9.359999656677246,16.409990310668945,73.79826354980469,17.578224182128906,13.254761695861816,9.989999771118164,10.808778762817383,37.00771713256836,11.50146198272705,13.048316955566406,33.15675354003906,11.109025001525879,19.539012908935547,27.085817337036133,7.190000057220459,20.68000030517578,9.100000381469727,9.605447769165039,10.939016342163086,4.586625576019287,10.009852409362793,4.5265889167785645,2.009999990463257,27.206464767456055,7.010000228881836,12.804347038269043,14.271344184875488,16.761049270629883,3.3399999141693115,14.524755477905273,15.079999923706055,6.630000114440918,4.019999980926514,37.09390640258789,32.78644943237305,33.42433166503906,18.0,11.199999809265137,37.150474548339844,25.163297653198242,12.118896484375,13.457141876220703,25.916465759277344,5.179999828338623,11.93858814239502,6.349999904632568,2.7200000286102295,41.80036163330078,18.228622436523438,18.719999313354492,7.901723384857178,24.175312042236328,18.9539737701416,19.282262802124023,17.798709869384766,4.827592849731445,31.30243682861328,3.190000057220459,6.439864635467529,6.920000076293945,5.739999771118164,23.76215934753418,14.90999984741211,14.550000190734863,24.179283142089844,20.888633728027344,6.213437557220459,34.630001068115234,25.027420043945312,4.257680892944336,22.1859073638916,17.99825668334961,2.7989110946655273,23.600000381469727,27.77132225036621,52.70118713378906,32.95000076293945,26.230731964111328,50.11435317993164,7.2812981605529785,42.1339225769043,27.391681671142578,8.150368690490723,7.987246990203857,47.779998779296875,34.957279205322266,11.682757377624512,27.670467376708984,21.719999313354492,13.209833145141602,6.791233062744141,81.83001708984375,13.829347610473633,14.949999809265137,1.9199999570846558,37.662593841552734,39.1678466796875,6.647582530975342
2023-03-07,13.430000305175781,9.3100004196167,16.409990310668945,74.33246612548828,17.677818298339844,13.417618751525879,12.0,10.897537231445312,37.858577728271484,11.668292999267578,13.352681159973145,33.147247314453125,11.184468269348145,19.173519134521484,26.57297134399414,6.889999866485596,20.43000030517578,9.199999809265137,9.446602821350098,11.018790245056152,4.605045795440674,10.096144676208496,4.472161293029785,2.0199999809265137,27.39876937866211,6.960000038146973,12.488432884216309,14.384757995605469,16.531705856323242,3.6700000762939453,14.766351699829102,15.260000228881836,6.179999828338623,4.099999904632568,37.91884231567383,32.07110595703125,32.770835876464844,18.229999542236328,11.369999885559082,37.50722885131836,25.173168182373047,12.32698917388916,13.457141876220703,25.56157112121582,5.110000133514404,11.796911239624023,6.710000038146973,2.680000066757202,41.1989860534668,18.49480438232422,18.690000534057617,7.872673988342285,24.243661880493164,18.556337356567383,19.125097274780273,17.89682960510254,4.718551158905029,31.781097412109375,3.2200000286102295,7.0118584632873535,6.949999809265137,5.690000057220459,23.880475997924805,15.239999771118164,14.779999732971191,23.447574615478516,20.196640014648438,6.183516979217529,33.59000015258789,25.315092086791992,4.4346747398376465,22.35796356201172,18.30719757080078,2.7989110946655273,23.5,27.49781036376953,52.77035140991211,32.34000015258789,26.561044692993164,50.46439743041992,7.5001349449157715,41.740867614746094,27.22777557373047,8.209644317626953,7.938304424285889,47.75,34.93782043457031,11.83736801147461,27.37282943725586,21.68000030517578,13.02238941192627,6.705389022827148,81.05113220214844,13.97890853881836,14.729999542236328,1.8799999952316284,38.15879440307617,39.326786041259766,6.657459735870361
2023-03-08,13.619999885559082,9.970000267028809,17.051616668701172,76.78581237792969,17.96664047241211,13.435714721679688,11.979999542236328,11.489256858825684,38.240989685058594,11.972511291503906,13.76504135131836,33.13774490356445,11.212759971618652,20.437925338745117,26.857885360717773,7.079999923706055,20.68000030517578,9.600000381469727,9.362509727478027,11.587180137634277,4.844508647918701,10.297492027282715,4.6082305908203125,2.200000047683716,28.067256927490234,7.070000171661377,12.962303161621094,14.649392127990723,17.191062927246094,3.799999952316284,15.423493385314941,15.529999732971191,6.480000019073486,4.5,37.87197494506836,32.855995178222656,33.53004455566406,18.149999618530273,11.84000015258789,38.52927780151367,25.71611976623535,13.35754108428955,13.971427917480469,26.043861389160156,5.369999885559082,12.004703521728516,7.210000038146973,2.9200000762939453,41.721492767333984,19.175052642822266,19.709999084472656,8.03729248046875,24.546342849731445,18.802494049072266,19.351024627685547,19.23124122619629,5.273674488067627,31.830957412719727,3.430000066757202,7.869849681854248,6.989999771118164,5.960000038146973,24.88617706298828,15.449999809265137,14.789999961853027,23.809316635131836,20.454126358032227,6.752001762390137,34.470001220703125,25.65070915222168,4.847659587860107,23.227811813354492,18.935043334960938,2.827765703201294,24.899999618530273,28.11321449279785,55.3293342590332,33.36000061035156,26.648481369018555,51.689544677734375,8.176539421081543,40.85221862792969,27.786985397338867,8.871552467346191,7.987246990203857,47.439998626708984,35.219966888427734,11.991978645324707,27.809368133544922,21.860000610351562,13.584720611572266,6.953383445739746,81.7920150756836,14.457501411437988,15.180000305175781,1.9500000476837158,37.98366165161133,39.89299392700195,7.4674177169799805
2023-03-09,13.600000381469727,9.729999542236328,17.051616668701172,76.86495208740234,17.797330856323242,13.372381210327148,14.25,11.420223236083984,37.40924835205078,11.913630485534668,13.715951919555664,32.871578216552734,11.099595069885254,20.72439193725586,26.22157859802246,6.989999771118164,20.5,9.800000190734863,9.110225677490234,11.676925659179688,4.816877841949463,10.038617134094238,4.381447792053223,2.2200000286102295,27.957368850708008,6.760000228881836,12.626646041870117,14.621038436889648,15.805459022521973,4.170000076293945,15.858366012573242,15.600000381469727,7.050000190734863,4.639999866485596,38.71565246582031,31.872404098510742,32.71317672729492,17.979999542236328,11.880000114440918,38.87638473510742,25.78522300720215,13.615179061889648,14.076189994812012,24.91547966003418,5.699999809265137,11.475778579711914,7.869999885559082,1.940000057220459,40.617332458496094,19.00745391845703,20.690000534057617,7.950140476226807,24.077672958374023,18.584739685058594,19.154565811157227,18.96632194519043,5.670191287994385,31.77112579345703,3.390000104904175,8.027641296386719,7.03000020980835,6.340000152587891,24.66926383972168,15.0,14.510000228881836,23.51334571838379,20.36561393737793,6.273277759552002,33.43000030517578,25.765777587890625,4.808327674865723,22.941051483154297,19.014768600463867,2.693110227584839,24.559999465942383,27.732248306274414,55.28981018066406,31.329999923706055,26.648481369018555,50.68803405761719,8.305852890014648,40.160099029541016,26.5625057220459,8.940707206726074,8.055763244628906,46.470001220703125,35.12267303466797,11.885684967041016,27.481964111328125,21.889999389648438,13.476200103759766,6.791233062744141,80.71868133544922,14.48741340637207,15.279999732971191,1.940000057220459,38.32419204711914,39.59498977661133,7.477295398712158
2023-03-10,13.510000228881836,9.630000114440918,16.866905212402344,67.961669921875,16.8013973236084,13.372381210327148,12.640000343322754,11.104639053344727,36.70178985595703,11.599597930908203,13.323225975036621,32.329734802246094,11.014721870422363,,25.879680633544922,6.590000152587891,19.3799991607666,9.800000190734863,8.540252685546875,11.517377853393555,4.697146415710449,10.076969146728516,4.308877468109131,2.130000114440918,27.801692962646484,6.739999771118164,12.439072608947754,14.157928466796875,15.212991714477539,3.430000066757202,15.384838104248047,15.819999694824219,6.71999979019165,4.5,38.36880874633789,31.614084243774414,32.46331024169922,19.0,11.760000228881836,,25.824708938598633,13.525997161865234,13.80952262878418,24.560583114624023,5.75,11.305767059326172,7.309999942779541,2.4700000286102295,39.87793731689453,,20.09000015258789,7.814571380615234,23.50160789489746,18.092430114746094,,18.5738468170166,5.729669094085693,31.581655502319336,3.4000000953674316,7.593714237213135,6.829999923706055,6.429999828338623,24.71856117248535,14.640000343322754,13.899999618530273,23.34891700744629,20.100080490112305,5.944155216217041,33.209999084472656,25.09454345703125,4.768995761871338,22.93149185180664,18.954975128173828,2.616164445877075,23.34000015258789,27.575956344604492,54.252384185791016,28.90999984741211,,49.40454864501953,7.95770263671875,39.92084884643555,26.225051879882812,8.75300121307373,7.908939838409424,45.06999969482422,,11.789052963256836,27.184324264526367,21.93000030517578,13.308486938476562,6.610006332397461,80.45272064208984,14.357794761657715,15.289999961853027,1.8200000524520874,37.905826568603516,39.27711486816406,7.190846920013428
2023-03-13,13.609999656677246,9.859999656677246,16.866905212402344,67.83307647705078,16.622129440307617,13.471904754638672,12.380000114440918,11.19339656829834,36.472347259521484,11.50146198272705,13.17595386505127,31.597780227661133,10.873265266418457,19.29205894470215,26.0411319732666,6.559999942779541,18.93000030517578,9.300000190734863,7.979623317718506,11.766672134399414,4.687936782836914,10.124909400939941,4.43587589263916,2.190000057220459,28.38776206970215,6.820000171661377,12.705623626708984,13.67591667175293,15.346774101257324,3.549999952316284,15.549123764038086,16.139999389648438,6.360000133514404,4.610000133514404,38.621910095214844,31.683629989624023,32.50175094604492,18.799999237060547,11.649999618530273,38.09538650512695,25.933300018310547,13.773725509643555,13.895237922668457,24.296688079833984,5.849999904632568,11.211316108703613,7.199999809265137,2.5,39.887794494628906,18.682119369506836,20.170000076293945,7.698369979858398,23.21845245361328,17.78946876525879,18.388381958007812,18.858388900756836,6.066708087921143,31.511852264404297,3.7200000286102295,7.751506328582764,6.829999923706055,6.900000095367432,24.304447174072266,14.8100004196167,14.140000343322754,22.608985900878906,19.46441078186035,6.333118438720703,31.770000457763672,24.26029396057129,4.670666217803955,23.10354995727539,18.895177841186523,2.519981622695923,23.649999618530273,26.452600479125977,54.08442306518555,27.350000381469727,25.589536666870117,50.347713470458984,8.027332305908203,39.98920440673828,24.70168685913086,8.82215690612793,7.879575252532959,44.58000183105469,35.36590576171875,12.088610649108887,27.829208374023438,22.25,13.051985740661621,6.610006332397461,80.78517150878906,14.387706756591797,15.069999694824219,2.0399999618530273,38.01285171508789,39.525455474853516,7.2896223068237305
